t matrices
 gg9 gg17:0.10484214797906420
 gg9 gg18:0.47178966590578969
 gg9 gg19:0.26210536994766065
 gg9 gg20:0.20968429595812899
 gg9 gg21:0.62905288787438629
 gg9 gg22:0.20968429595812899
 gg9 gg23:0.05242107398953217
 gg9 gg24:0.00000000000000000
 gg9 gg25:0.15726322196859666
 gg9 gg26:0.26210536994766065
 gg9 gg27:0.57663181388485396
 gg10 gg1:0.17920000000000000
 gg10 gg2:0.17957805907173000
 gg10 gg4:0.10484214797906420
 gg10 gg5:0.31452644393719265
 gg10 gg6:0.89115825782204705
 gg10 gg7:0.05242107398953217
 gg10 gg8:0.15726322196859666
 gg10 gg9:0.00000000000000000
 gg10 gg10:1.88715866362316009
 gg10 gg11:0.31452644393719265
 gg10 gg12:1.25810577574877658
 gg10 gg13:1.15326362776970659
 gg10 gg14:4.19368591916257305
 gg10 gg15:10.26885245901640076
 gg10 gg16:1.31052684973830669
 gg10 gg17:0.20968429595812899
 gg10 gg18:0.41936859191625731
 gg10 gg19:0.62905288787438629
 gg10 gg20:0.57663181388485396
 gg10 gg21:0.20968429595812899
 gg10 gg22:0.05242107398953217
 gg10 gg23:0.20968429595812899
 gg10 gg24:0.05242107398953217
 gg10 gg25:0.00000000000000000
 gg10 gg26:0.05242107398953217
 gg10 gg27:0.36694751792672498
 gg11 gg1:0.26879999999999998
 gg11 gg2:0.15392405063291134
 gg11 gg4:0.00000000000000000
 gg11 gg5:0.10484214797906420
 gg11 gg6:0.57663181388485396
 gg11 gg7:0.00000000000000000
 gg11 gg8:0.15726322196859666
 gg11 gg9:0.00000000000000000
 gg11 gg10:0.10484214797906420
 gg11 gg11:0.94357933181157938
 gg11 gg12:0.31452644393719265
 gg11 gg13:1.04842147979064193
 gg11 gg14:0.47178966590578969
 gg11 gg15:0.66557377049180300
 gg11 gg16:0.10484214797906420
 gg11 gg17:0.05242107398953217
 gg11 gg18:0.05242107398953217
 gg11 gg19:0.05242107398953217
 gg11 gg20:0.20968429595812899
 gg11 gg21:0.00000000000000000
 gg11 gg22:0.00000000000000000
 gg11 gg23:0.00000000000000000
 gg11 gg24:0.05242107398953217
 gg11 gg25:0.00000000000000000
 gg11 gg26:0.00000000000000000
 gg11 gg27:0.26210536994766065
 gg12 gg1:0.98560000000000003
 gg12 gg2:0.33350210970464167
 gg12 gg4:0.05242107398953217
 gg12 gg5:0.15726322196859666
 gg12 gg6:5.66147599086947295
 gg12 gg7:0.15726322196859666
 gg12 gg8:0.94357933181157938
 gg12 gg9:0.57663181388485396
 gg12 gg10:1.62505329367549667
 gg12 gg11:0.31452644393719265
 gg12 gg12:11.68989949966566577
 gg12 gg13:14.52063749510040047
 gg12 gg14:11.11326768578083346
 gg12 gg15:18.92131147540980152
 gg12 gg16:3.40736980931959010
 gg12 gg17:0.57663181388485396
 gg12 gg18:1.41536899771736668
 gg12 gg19:1.20568470175923670
 gg12 gg20:1.04842147979064193
 gg12 gg21:0.57663181388485396
 gg12 gg22:0.26210536994766065
 gg12 gg23:0.68147396186391873
 gg12 gg24:0.05242107398953217
 gg12 gg25:0.10484214797906420
 gg12 gg26:2.14926403357081997
 gg12 gg27:0.73389503585345062
 gg13 gg1:10.21439999999999948
 gg13 gg2:14.28928270042196580
 gg13 gg4:1.04842147979064193
 gg13 gg5:2.72589584745567359
 gg13 gg6:14.78274286504806767
 gg13 gg7:2.25410618154988329
 gg13 gg8:6.39537102672292335
 gg13 gg9:1.62505329367549667
 gg13 gg10:1.52021114569643001
 gg13 gg11:0.94357933181157938
 gg13 gg12:8.70189828226233963
 gg13 gg13:14.36337427313180015
 gg13 gg14:26.26295806875563343
 gg13 gg15:59.61639344262300000
 gg13 gg16:5.03242310299508677
 gg13 gg17:0.68147396186391873
 gg13 gg18:2.56863262548707327
 gg13 gg19:6.65747639667058699
 gg13 gg20:6.29052887874386357
 gg13 gg21:4.66547558506836335
 gg13 gg22:1.52021114569643001
 gg13 gg23:0.47178966590578969
 gg13 gg24:0.36694751792672498
 gg13 gg25:0.41936859191625731
 gg13 gg26:3.30252766134052678
 gg13 gg27:4.14126484517304316
 gg14 gg1:6.18240000000000034
 gg14 gg2:7.64489451476794635
 gg14 gg4:0.52421073989532163
 gg14 gg5:7.70589787646123003
 gg14 gg6:4.82273880703695657
 gg14 gg7:1.36294792372783680
 gg14 gg8:2.14926403357081997
 gg14 gg9:1.99200081160221987
 gg14 gg10:0.99600040580111060
 gg14 gg11:0.83873718383251461
 gg14 gg12:4.14126484517304316
 gg14 gg13:25.89601055082893311
 gg14 gg14:44.87243933503953031
 gg14 gg15:57.23934426229509853
 gg14 gg16:14.62547964307946735
 gg14 gg17:1.62505329367549667
 gg14 gg18:4.35094914113117337
 gg14 gg19:8.17768754236702300
 gg14 gg20:8.43979291231467599
 gg14 gg21:4.35094914113117337
 gg14 gg22:1.57263221968596678
 gg14 gg23:4.40337021512070326
 gg14 gg24:1.46779007170689990
 gg14 gg25:2.09684295958129008
 gg14 gg26:5.87116028682760316
 gg14 gg27:10.90358338982266595
 gg15 gg1:7.77850645104120986
 gg15 gg2:7.88084629582800389
 gg15 gg4:1.61639344262295004
 gg15 gg5:10.36393442622950012
 gg15 gg6:26.71803278688519967
 gg15 gg7:6.46557377049180015
 gg15 gg8:8.36721311475409912
 gg15 gg9:2.66229508196721021
 gg15 gg10:1.99672131147541010
 gg15 gg11:2.94754098360655981
 gg15 gg12:19.39672131147539957
 gg15 gg13:46.20983606557380341
 gg15 gg14:50.48852459016389815
 gg15 gg15:59.71147540983609758
 gg15 gg16:6.84590163934425977
 gg15 gg17:2.75737704918033000
 gg15 gg18:9.03278688524589946
 gg15 gg19:17.78032786885249905
 gg15 gg20:9.41311475409836085
 gg15 gg21:9.22295081967213015
 gg15 gg22:2.47213114754097996
 gg15 gg23:9.31803278688525083
 gg15 gg24:3.13770491803279006
 gg15 gg25:0.95081967213114804
 gg15 gg26:5.41967213114754021
 gg15 gg27:15.02295081967210066
 gg16 gg1:1.20960000000000001
 gg16 gg2:1.02616033755274194
 gg16 gg4:0.31452644393719265
 gg16 gg5:1.15326362776970659
 gg16 gg6:4.19368591916257305
 gg16 gg7:0.89115825782204705
 gg16 gg8:1.31052684973830669
 gg16 gg9:0.57663181388485396
 gg16 gg10:0.20968429595812899
 gg16 gg11:0.15726322196859666
 gg16 gg12:3.87915947522537996
 gg16 gg13:7.12926606257637641
 gg16 gg14:10.22210942795878097
 gg16 gg15:6.84590163934425977
 gg16 gg16:13.68190031126786721
 gg16 gg17:0.94357933181157938
 gg16 gg18:1.62505329367549667
 gg16 gg19:4.71789665905789679
 gg16 gg20:1.57263221968596678
 gg16 gg21:1.20568470175923670
 gg16 gg22:0.36694751792672498
 gg16 gg23:1.04842147979064193
 gg16 gg24:0.31452644393719265
 gg16 gg25:0.10484214797906420
 gg16 gg26:5.03242310299508677
 gg16 gg27:2.88315906942426681
 gg17 gg1:0.08960000000000000
 gg17 gg2:0.12827004219409271
 gg17 gg4:0.20968429595812899
 gg17 gg5:0.15726322196859666
 gg17 gg6:2.62105369947660671
 gg17 gg7:0.15726322196859666
 gg17 gg8:0.05242107398953217
 gg17 gg9:0.05242107398953217
 gg17 gg10:0.26210536994766065
 gg17 gg11:0.15726322196859666
 gg17 gg12:0.62905288787438629
 gg17 gg13:1.99200081160221987
 gg17 gg14:2.72589584745567359
 gg17 gg15:1.61639344262295004
 gg17 gg16:0.20968429595812899
 gg17 gg17:0.52421073989532163
 gg17 gg18:0.10484214797906420
 gg17 gg19:0.10484214797906420
 gg17 gg20:0.68147396186391873
 gg17 gg21:0.83873718383251461
 gg17 gg22:0.05242107398953217
 gg17 gg23:0.36694751792672498
 gg17 gg24:0.10484214797906420
 gg17 gg25:0.00000000000000000
 gg17 gg26:0.10484214797906420
 gg17 gg27:0.26210536994766065
 gg18 gg1:1.12000000000000011
 gg18 gg2:0.64135021097046407
 gg18 gg4:0.05242107398953217
 gg18 gg5:0.41936859191625731
 gg18 gg6:1.72989544165456000
 gg18 gg7:0.41936859191625731
 gg18 gg8:0.41936859191625731
 gg18 gg9:0.05242107398953217
 gg18 gg10:0.10484214797906420
 gg18 gg11:0.05242107398953217
 gg18 gg12:1.15326362776970659
 gg18 gg13:4.66547558506836335
 gg18 gg14:7.60105572848216315
 gg18 gg15:5.32459016393443019
 gg18 gg16:0.89115825782204705
 gg18 gg17:0.10484214797906420
 gg18 gg18:3.09284336538239657
 gg18 gg19:0.57663181388485396
 gg18 gg20:1.25810577574877658
 gg18 gg21:0.36694751792672498
 gg18 gg22:0.00000000000000000
 gg18 gg23:0.47178966590578969
 gg18 gg24:0.20968429595812899
 gg18 gg25:0.47178966590578969
 gg18 gg26:0.73389503585345062
 gg18 gg27:0.99600040580111060
 gg19 gg1:3.09120000000000017
 gg19 gg2:2.92455696202531357
 gg19 gg4:0.00000000000000000
 gg19 gg5:0.31452644393719265
 gg19 gg6:2.67347477346614326
 gg19 gg7:0.83873718383251461
 gg19 gg8:2.67347477346614326
 gg19 gg9:0.15726322196859666
 gg19 gg10:0.05242107398953217
 gg19 gg11:0.20968429595812899
 gg19 gg12:1.10084255378017670
 gg19 gg13:9.17368794816811928
 gg19 gg14:7.75831895045076347
 gg19 gg15:21.77377049180330104
 gg19 gg16:6.02842350879619993
 gg19 gg17:0.10484214797906420
 gg19 gg18:0.78631610984298239
 gg19 gg19:7.49621358050309983
 gg19 gg20:2.04442188559175309
 gg19 gg21:1.10084255378017670
 gg19 gg22:0.10484214797906420
 gg19 gg23:0.47178966590578969
 gg19 gg24:0.05242107398953217
 gg19 gg25:0.52421073989532163
 gg19 gg26:0.47178966590578969
 gg19 gg27:1.93957973761268998
 gg20 gg1:4.12159999999999993
 gg20 gg2:2.15493670886076005
 gg20 gg4:0.47178966590578969
 gg20 gg5:0.47178966590578969
 gg20 gg6:3.56463303128818998
 gg20 gg7:0.57663181388485396
 gg20 gg8:0.52421073989532163
 gg20 gg9:0.26210536994766065
 gg20 gg10:0.26210536994766065
 gg20 gg11:0.31452644393719265
 gg20 gg12:1.10084255378017670
 gg20 gg13:4.66547558506836335
 gg20 gg14:8.96400365220999973
 gg20 gg15:11.02950819672130045
 gg20 gg16:1.72989544165456000
 gg20 gg17:0.89115825782204705
 gg20 gg18:0.99600040580111060
 gg20 gg19:1.67747436766502989
 gg20 gg20:7.28652928454496962
 gg20 gg21:1.20568470175923670
 gg20 gg22:0.57663181388485396
 gg20 gg23:1.25810577574877658
 gg20 gg24:0.68147396186391873
 gg20 gg25:1.15326362776970659
 gg20 gg26:1.41536899771736668
 gg20 gg27:2.04442188559175309
 gg21 gg1:0.80640000000000001
 gg21 gg2:1.10312236286919663
 gg21 gg4:0.10484214797906420
 gg21 gg5:0.31452644393719265
 gg21 gg6:3.51221195729865654
 gg21 gg7:0.10484214797906420
 gg21 gg8:1.04842147979064193
 gg21 gg9:0.52421073989532163
 gg21 gg10:0.20968429595812899
 gg21 gg11:0.10484214797906420
 gg21 gg12:0.52421073989532163
 gg21 gg13:8.49221398630420587
 gg21 gg14:5.55663384289041051
 gg21 gg15:7.41639344262295008
 gg21 gg16:0.68147396186391873
 gg21 gg17:0.41936859191625731
 gg21 gg18:0.52421073989532163
 gg21 gg19:1.04842147979064193
 gg21 gg20:1.10084255378017670
 gg21 gg21:1.67747436766502989
 gg21 gg22:0.89115825782204705
 gg21 gg23:0.26210536994766065
 gg21 gg24:0.10484214797906420
 gg21 gg25:0.00000000000000000
 gg21 gg26:3.25010658735099645
 gg21 gg27:1.36294792372783680
 gg22 gg1:0.67200000000000004
 gg22 gg2:0.76962025316455673
 gg22 gg4:0.10484214797906420
 gg22 gg5:0.26210536994766065
 gg22 gg6:1.10084255378017670
 gg22 gg7:0.31452644393719265
 gg22 gg8:0.41936859191625731
 gg22 gg9:0.20968429595812899
 gg22 gg10:0.05242107398953217
 gg22 gg11:0.00000000000000000
 gg22 gg12:0.31452644393719265
 gg22 gg13:1.20568470175923670
 gg22 gg14:1.57263221968596678
 gg22 gg15:1.52131147540984002
 gg22 gg16:0.26210536994766065
 gg22 gg17:0.10484214797906420
 gg22 gg18:0.31452644393719265
 gg22 gg19:0.31452644393719265
 gg22 gg20:0.57663181388485396
 gg22 gg21:1.67747436766502989
 gg22 gg22:2.20168510756035340
 gg22 gg23:0.05242107398953217
 gg22 gg24:0.05242107398953217
 gg22 gg25:0.00000000000000000
 gg22 gg26:1.25810577574877658
 gg22 gg27:0.15726322196859666
 gg23 gg1:0.89600000000000002
 gg23 gg2:1.00050632911392468
 gg23 gg4:0.05242107398953217
 gg23 gg5:0.20968429595812899
 gg23 gg6:0.83873718383251461
 gg23 gg7:0.05242107398953217
 gg23 gg8:0.31452644393719265
 gg23 gg9:0.20968429595812899
 gg23 gg10:0.00000000000000000
 gg23 gg11:0.00000000000000000
 gg23 gg12:0.47178966590578969
 gg23 gg13:0.78631610984298239
 gg23 gg14:2.51621155149754339
 gg23 gg15:11.31475409836069979
 gg23 gg16:1.99200081160221987
 gg23 gg17:0.20968429595812899
 gg23 gg18:0.47178966590578969
 gg23 gg19:0.57663181388485396
 gg23 gg20:1.04842147979064193
 gg23 gg21:0.36694751792672498
 gg23 gg22:0.00000000000000000
 gg23 gg23:2.09684295958129008
 gg23 gg24:0.31452644393719265
 gg23 gg25:0.05242107398953217
 gg23 gg26:0.15726322196859666
 gg23 gg27:0.94357933181157938
 gg24 gg1:0.31359999999999999
 gg24 gg2:0.25654008438818532
 gg24 gg4:0.10484214797906420
 gg24 gg5:0.15726322196859666
 gg24 gg6:1.67747436766502989
 gg24 gg7:0.10484214797906420
 gg24 gg8:0.15726322196859666
 gg24 gg9:0.05242107398953217
 gg24 gg10:0.00000000000000000
 gg24 gg11:0.05242107398953217
 gg24 gg12:0.31452644393719265
 gg24 gg13:1.67747436766502989
 gg24 gg14:2.51621155149754339
 gg24 gg15:2.37704918032786994
 gg24 gg16:0.10484214797906420
 gg24 gg17:0.20968429595812899
 gg24 gg18:0.20968429595812899
 gg24 gg19:0.26210536994766065
 gg24 gg20:0.78631610984298239
 gg24 gg21:0.20968429595812899
 gg24 gg22:0.10484214797906420
 gg24 gg23:0.31452644393719265
 gg24 gg24:0.20968429595812899
 gg24 gg25:0.00000000000000000
 gg24 gg26:0.26210536994766065
 gg24 gg27:0.47178966590578969
 gg25 gg1:1.07519999999999993
 gg25 gg2:0.25654008438818532
 gg25 gg4:0.05242107398953217
 gg25 gg5:0.20968429595812899
 gg25 gg6:0.26210536994766065
 gg25 gg7:0.20968429595812899
 gg25 gg8:0.31452644393719265
 gg25 gg9:0.15726322196859666
 gg25 gg10:0.00000000000000000
 gg25 gg11:0.05242107398953217
 gg25 gg12:0.10484214797906420
 gg25 gg13:0.41936859191625731
 gg25 gg14:1.36294792372783680
 gg25 gg15:2.85245901639344002
 gg25 gg16:0.20968429595812899
 gg25 gg17:0.05242107398953217
 gg25 gg18:0.36694751792672498
 gg25 gg19:0.31452644393719265
 gg25 gg20:0.57663181388485396
 gg25 gg21:0.10484214797906420
 gg25 gg22:0.05242107398953217
 gg25 gg23:0.20968429595812899
 gg25 gg24:0.05242107398953217
 gg25 gg25:1.46779007170689990
 gg25 gg26:0.31452644393719265
 gg25 gg27:0.57663181388485396
 gg26 gg1:1.47839999999999994
 gg26 gg2:1.43662447257384329
 gg26 gg4:0.15726322196859666
 gg26 gg5:0.73389503585345062
 gg26 gg6:2.41136940351848317
 gg26 gg7:0.89115825782204705
 gg26 gg8:0.62905288787438629
 gg26 gg9:0.68147396186391873
 gg26 gg10:0.00000000000000000
 gg26 gg11:0.36694751792672498
 gg26 gg12:1.15326362776970659
 gg26 gg13:6.39537102672292335
 gg26 gg14:4.50821236309976303
 gg26 gg15:2.66229508196721021
 gg26 gg16:5.71389706485900994
 gg26 gg17:0.15726322196859666
 gg26 gg18:0.41936859191625731
 gg26 gg19:1.62505329367549667
 gg26 gg20:1.57263221968596678
 gg26 gg21:2.41136940351848317
 gg26 gg22:1.10084255378017670
 gg26 gg23:0.36694751792672498
 gg26 gg24:0.10484214797906420
 gg26 gg25:0.10484214797906420
 gg26 gg26:3.93158054921491340
 gg26 gg27:0.94357933181157938
 gg27 gg1:6.67520000000000024
 gg27 gg2:5.82345991561181364
 gg27 gg4:0.78631610984298239
 gg27 gg5:0.62905288787438629
 gg27 gg6:3.04042229139286668
 gg27 gg7:0.31452644393719265
 gg27 gg8:0.99600040580111060
 gg27 gg9:0.31452644393719265
 gg27 gg10:0.41936859191625731
 gg27 gg11:0.26210536994766065
 gg27 gg12:0.89115825782204705
 gg27 gg13:5.34694954693227942
 gg27 gg14:7.28652928454496962
 gg27 gg15:20.91803278688519896
 gg27 gg16:0.99600040580111060
 gg27 gg17:0.20968429595812899
 gg27 gg18:1.46779007170689990
 gg27 gg19:2.77831692144520659
 gg27 gg20:1.72989544165456000
 gg27 gg21:1.41536899771736668
 gg27 gg22:0.41936859191625731
 gg27 gg23:1.72989544165456000
 gg27 gg24:0.57663181388485396
 gg27 gg25:0.15726322196859666
 gg27 gg26:1.46779007170689990
 gg27 gg27:19.13369200617923127
a matrix=mf8030 PMV24 0 PMV24Hrs
 gg1 gg1:100.32420886075900057
 gg1 gg2:189.53459066066301375
 gg1 gg4:3.98639240506328996
 gg1 gg5:23.78547468354430094
 gg1 gg6:78.79768987341769559
 gg1 gg7:16.47708860759490079
 gg1 gg8:30.82810126582279864
 gg1 gg9:7.57414556962025021
 gg1 gg10:5.18231012658227996
 gg1 gg11:5.44806962025316022
 gg1 gg12:31.09386075949370110
 gg1 gg13:167.02984177215199679
 gg1 gg14:160.38585443037999312
 gg1 gg15:72.56256329113919890
 gg1 gg16:7.17550632911391961
 gg1 gg17:7.17550632911391961
 gg1 gg18:32.02401898734179753
 gg1 gg19:71.62218354430379463
 gg1 gg20:36.80768987341770071
 gg1 gg21:33.88433544303799749
 gg1 gg22:7.30838607594936995
 gg1 gg23:11.42765822784810048
 gg1 gg24:5.04943037974682962
 gg1 gg25:23.12107594936709987
 gg1 gg26:47.96958860759490051
 gg1 gg27:62.71924050632910053
 gg2 gg1:138.52155721688899348
 gg2 gg2:251.91024608501101056
 gg2 gg4:5.84398769574944321
 gg2 gg5:31.42002796420579713
 gg2 gg6:76.45310961968687025
 gg2 gg7:12.85677293064876636
 gg2 gg8:44.68931767337807059
 gg2 gg9:6.25650447427293344
 gg2 gg10:4.19392058165548320
 gg2 gg11:2.81886465324384972
 gg2 gg12:41.66419463087250108
 gg2 gg13:199.79562639821031667
 gg2 gg14:171.26321588366866422
 gg2 gg15:104.25325503355719547
 gg2 gg16:6.66902125279641922
 gg2 gg17:7.42530201342281693
 gg2 gg18:24.26973713646533426
 gg2 gg19:19.04452460850109929
 gg2 gg20:24.33848993288593476
 gg2 gg21:34.10138702460849913
 gg2 gg22:7.35654921700223685
 gg2 gg23:8.52534675615213366
 gg2 gg24:5.77523489932885603
 gg2 gg25:6.25650447427293344
 gg2 gg26:31.55753355704699814
 gg2 gg27:53.35217002237133244
 gg4 gg1:25.38003164556959845
 gg4 gg2:5.22521252796420654
 gg4 gg4:3.44132543256024315
 gg4 gg5:2.40892780279216989
 gg4 gg6:3.55603628031225316
 gg4 gg7:1.26181932527209328
 gg4 gg8:0.80297593426405800
 gg4 gg9:0.80297593426405800
 gg4 gg10:1.03239762976807259
 gg4 gg11:0.34413254325602433
 gg4 gg12:2.86777119380020640
 gg4 gg13:6.76794001736848649
 gg4 gg14:5.73554238760041013
 gg4 gg15:5.55750000000000011
 gg4 gg16:2.29421695504016654
 gg4 gg17:1.83537356403213003
 gg4 gg18:0.34413254325602433
 gg4 gg19:0.57355423876004097
 gg4 gg20:2.06479525953615006
 gg4 gg21:0.80297593426405800
 gg4 gg22:0.91768678201606568
 gg4 gg23:0.34413254325602433
 gg4 gg24:0.68826508651204965
 gg4 gg25:0.57355423876004097
 gg4 gg26:0.68826508651204965
 gg4 gg27:4.24430136682430703
 gg5 gg1:65.90835443037970265
 gg5 gg2:70.95288590604023682
 gg5 gg4:9.17686782016065727
 gg5 gg5:64.69691813213266585
 gg5 gg6:2.17950610728815697
 gg5 gg7:4.24430136682430703
 gg5 gg8:1.49124102077610332
 gg5 gg9:0.91768678201606568
 gg5 gg10:0.57355423876004097
 gg5 gg11:1.03239762976807259
 gg5 gg12:5.73554238760041013
 gg5 gg13:9.52100036341668066
 gg5 gg14:5.73554238760041013
 gg5 gg15:7.26750000000000007
 gg5 gg16:2.86777119380020640
 gg5 gg17:1.03239762976807259
 gg5 gg18:1.37653017302410330
 gg5 gg19:1.60595186852811334
 gg5 gg20:2.29421695504016654
 gg5 gg21:2.06479525953615006
 gg5 gg22:0.91768678201606568
 gg5 gg23:0.45884339100803267
 gg5 gg24:1.83537356403213003
 gg5 gg25:3.09719288930422332
 gg5 gg26:8.14447019039258713
 gg5 gg27:16.05951868528113380
 gg6 gg1:112.41626582278499313
 gg6 gg2:84.08467002237132704
 gg6 gg4:6.19438577860844664
 gg6 gg5:43.47541129801109605
 gg6 gg6:246.62832266681732563
 gg6 gg7:15.48596444652110016
 gg6 gg8:102.89563043355153127
 gg6 gg9:9.63571121116870621
 gg6 gg10:10.43868714543273413
 gg6 gg11:5.96496408310443016
 gg6 gg12:55.97889370297999534
 gg6 gg13:430.28038991778333866
 gg6 gg14:54.94649607321193230
 gg6 gg15:90.91500000000000625
 gg6 gg16:12.50348240496886731
 gg6 gg17:1.49124102077610332
 gg6 gg18:4.81785560558434689
 gg6 gg19:13.99472342574496686
 gg6 gg20:6.88265086512049340
 gg6 gg21:21.90977192063356682
 gg6 gg22:5.62083153984840322
 gg6 gg23:3.44132543256024315
 gg6 gg24:1.95008441178413983
 gg6 gg25:15.02712105551310096
 gg6 gg26:30.28366380653013223
 gg6 gg27:44.73723062328319600
 gg7 gg1:13.95237341772149975
 gg7 gg2:14.09432326621920062
 gg7 gg4:2.29421695504016654
 gg7 gg5:2.29421695504016654
 gg7 gg6:13.88001257799299992
 gg7 gg7:11.81521731845686674
 gg7 gg8:4.58843391008032686
 gg7 gg9:3.90016882356827965
 gg7 gg10:0.80297593426405800
 gg7 gg11:0.22942169550401667
 gg7 gg12:7.11207256062451343
 gg7 gg13:26.38349498296186724
 gg7 gg14:22.48332615939360224
 gg7 gg15:21.37500000000000000
 gg7 gg16:2.75306034604819683
 gg7 gg17:1.37653017302410330
 gg7 gg18:5.39140984434438320
 gg7 gg19:8.14447019039258713
 gg7 gg20:13.42116918698493322
 gg7 gg21:6.30909662636044999
 gg7 gg22:2.29421695504016654
 gg7 gg23:1.03239762976807259
 gg7 gg24:1.83537356403213003
 gg7 gg25:2.86777119380020640
 gg7 gg26:2.75306034604819683
 gg7 gg27:10.32397629768072633
 gg8 gg1:28.43626582278480086
 gg8 gg2:28.87617449664426417
 gg8 gg4:0.45884339100803267
 gg8 gg5:3.32661458480824335
 gg8 gg6:51.27574894514766868
 gg8 gg7:4.24430136682430703
 gg8 gg8:30.97192889304223584
 gg8 gg9:3.78545797581627008
 gg8 gg10:2.06479525953615006
 gg8 gg11:1.03239762976807259
 gg8 gg12:8.02975934264057933
 gg8 gg13:117.46390809805666322
 gg8 gg14:100.48670263075933917
 gg8 gg15:71.39249999999999829
 gg8 gg16:9.86513290667269338
 gg8 gg17:1.03239762976807259
 gg8 gg18:3.21190373705623333
 gg8 gg19:25.92465159195386804
 gg8 gg20:5.39140984434438320
 gg8 gg21:8.25918103814458959
 gg8 gg22:5.27669899659237718
 gg8 gg23:1.72066271628012335
 gg8 gg24:1.03239762976807259
 gg8 gg25:2.40892780279216989
 gg8 gg26:9.06215697240865303
 gg8 gg27:10.78281968868873442
 gg9 gg1:7.97278481012657991
 gg9 gg2:7.83781879194631337
 gg9 gg4:0.80297593426405800
 gg9 gg5:1.72066271628012335
 gg9 gg6:10.20926544992873275
 gg9 gg7:2.52363865054417991
 gg9 gg8:8.02975934264057933
 gg9 gg9:6.07967493085643707
 gg9 gg10:3.32661458480824335
 gg9 gg11:0.22942169550401667
 gg9 gg12:4.93256645333635380
 gg9 gg13:16.40365122853713231
 gg9 gg14:16.28894038078516715
 gg9 gg15:18.38250000000000028
 gg9 gg16:2.52363865054417991
 gg9 gg17:0.80297593426405800
 gg9 gg18:3.67074712806426362
 gg9 gg19:1.95008441178413983
 gg9 gg20:2.40892780279216989
 gg9 gg21:4.70314475783233643
 gg9 gg22:3.67074712806426362
 gg9 gg23:0.57355423876004097
 gg9 gg24:0.45884339100803267
 gg9 gg25:1.37653017302410330
 gg9 gg26:2.52363865054417991
 gg9 gg27:5.62083153984840322
 gg10 gg1:2.52471518987342014
 gg10 gg2:2.13133668903802675
 gg10 gg4:0.34413254325602433
 gg10 gg5:1.14710847752008327
 gg10 gg6:4.47372306232831995
 gg10 gg7:0.80297593426405800
 gg10 gg8:0.57355423876004097
 gg10 gg9:1.14710847752008327
 gg10 gg10:10.78281968868873442
 gg10 gg11:1.60595186852811334
 gg10 gg12:10.20926544992873275
 gg10 gg13:7.57091595163254372
 gg10 gg14:30.97192889304223584
 gg10 gg15:85.07250000000000512
 gg10 gg16:5.39140984434438320
 gg10 gg17:2.17950610728815697
 gg10 gg18:2.29421695504016654
 gg10 gg19:3.90016882356827965
 gg10 gg20:2.86777119380020640
 gg10 gg21:0.80297593426405800
 gg10 gg22:0.34413254325602433
 gg10 gg23:0.80297593426405800
 gg10 gg24:0.57355423876004097
 gg10 gg25:0.00000000000000000
 gg10 gg26:0.34413254325602433
 gg10 gg27:2.63834949829618681
 gg11 gg1:3.18911392405063010
 gg11 gg2:1.37505592841163327
 gg11 gg4:0.00000000000000000
 gg11 gg5:1.14710847752008327
 gg11 gg6:3.21190373705623333
 gg11 gg7:0.45884339100803267
 gg11 gg8:0.45884339100803267
 gg11 gg9:0.11471084775200834
 gg11 gg10:0.57355423876004097
 gg11 gg11:13.07703664372893293
 gg11 gg12:5.96496408310443016
 gg11 gg13:8.48860273364860696
 gg11 gg14:4.70314475783233643
 gg11 gg15:3.41999999999999993
 gg11 gg16:0.34413254325602433
 gg11 gg17:0.11471084775200834
 gg11 gg18:0.22942169550401667
 gg11 gg19:0.11471084775200834
 gg11 gg20:0.68826508651204965
 gg11 gg21:0.22942169550401667
 gg11 gg22:0.22942169550401667
 gg11 gg23:0.11471084775200834
 gg11 gg24:0.11471084775200834
 gg11 gg25:0.11471084775200834
 gg11 gg26:0.57355423876004097
 gg11 gg27:1.03239762976807259
 gg12 gg1:6.51110759493670965
 gg12 gg2:4.60643736017897343
 gg12 gg4:0.34413254325602433
 gg12 gg5:1.72066271628012335
 gg12 gg6:54.71707437770793092
 gg12 gg7:1.95008441178413983
 gg12 gg8:9.40628951566468707
 gg12 gg9:4.35901221457630950
 gg12 gg10:13.07703664372893293
 gg12 gg11:5.27669899659237718
 gg12 gg12:116.20208877278399484
 gg12 gg13:148.20641529559466676
 gg12 gg14:99.45430500099107007
 gg12 gg15:222.87000000000000455
 gg12 gg16:21.68035022512953347
 gg12 gg17:4.70314475783233643
 gg12 gg18:14.56827766450503248
 gg12 gg19:10.78281968868873442
 gg12 gg20:12.04463901396086634
 gg12 gg21:5.27669899659237718
 gg12 gg22:2.52363865054417991
 gg12 gg23:4.93256645333635380
 gg12 gg24:2.86777119380020640
 gg12 gg25:0.80297593426405800
 gg12 gg26:16.17422953303316646
 gg12 gg27:9.75042205892069980
 gg13 gg1:252.60439873417701051
 gg13 gg2:232.38445190156599551
 gg13 gg4:13.53588003473699963
 gg13 gg5:53.68467674793986788
 gg13 gg6:185.60215166274932130
 gg13 gg7:20.53324174760943421
 gg13 gg8:71.46485814950113991
 gg13 gg9:14.56827766450503248
 gg13 gg10:17.20662716280123306
 gg13 gg11:9.63571121116870621
 gg13 gg12:98.76603991447893804
